Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,309.782,309.782,screen bright,222.086433184
0,41.758,41.758,wifi running,0.086522576
41.758,43.22,1.4619999999999962,wifi scan,0.26657523199999933
43.22,309.782,266.562,wifi running,0.552316464
306.284,309.782,3.4979999999999905,gps,0.5363413439999986
1.036,309.782,308.746,audio,51.177736960000004
1.036,302.134,301.098,audio,49.910004480000005
307.982,309.782,1.7999999999999545,audio,0.2983679999999925

