Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,309.911,309.911,screen bright,222.178914832
0,177.406,177.406,wifi radio,216.87528688
177.406,183.667,6.260999999999996,wifi running,0.012972791999999992
183.667,309.911,126.244,wifi radio,154.33076512
306.44,309.911,3.4710000000000036,gps,0.5322014880000006
1.026,309.911,308.885,audio,51.2007776
1.026,302.109,301.08299999999997,audio,49.90751808
308.049,309.911,1.8620000000000232,audio,0.3086451200000039

