Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,309.873,309.873,screen bright,231.26503710599997
0,43.464,43.464,wifi running,0.093751848
43.464,45.286,1.8220000000000027,wifi scan,0.3458447520000005
45.286,309.873,264.587,wifi running,0.570714159
306.313,309.873,3.5600000000000023,gps,0.5682400800000003
1.044,309.873,308.829,audio,53.29153224000001
1.044,302.156,301.112,audio,51.95988672000001
308.032,309.873,1.8410000000000082,audio,0.31768296000000146

