Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,309.709,309.709,screen bright,231.14264029799998
0,56.306,56.306,wifi running,0.121452042
56.306,57.812,1.5060000000000002,wifi scan,0.28586289600000003
57.812,309.709,251.897,wifi running,0.5433418289999999
306.202,309.709,3.507000000000005,gps,0.5597803260000007
1.059,309.709,308.65,audio,53.260644
1.059,302.544,301.48499999999996,audio,52.0242516
307.92,309.709,1.7889999999999873,audio,0.30870983999999785

