Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,309.713,309.713,screen bright,231.145625586
0,30.971,30.971,wifi running,0.066804447
30.971,32.56,1.5890000000000022,wifi scan,0.3016176240000004
32.56,309.713,277.153,wifi running,0.5978190210000001
306.222,309.713,3.4910000000000423,gps,0.5572264380000067
1.053,309.713,308.66,audio,53.26236960000001
1.053,302.113,301.06,audio,51.95091360000001
307.917,309.713,1.7960000000000491,audio,0.30991776000000854

