Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,309.77,309.77,screen bright,231.18816593999998
0,20.586,20.586,wifi running,0.044404002
20.586,22.085,1.4990000000000023,wifi scan,0.2845341840000004
22.085,309.77,287.685,wifi running,0.620536545
306.311,309.77,3.459000000000003,gps,0.5521186620000005
1.037,309.77,308.733,audio,53.27496648
1.037,302.123,301.086,audio,51.95540016000001
307.962,309.77,1.8079999999999927,audio,0.3119884799999988

