Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,309.763,309.763,screen bright,231.18294168599996
0,15.284,15.284,wifi running,0.032967588
15.284,16.792,1.508000000000001,wifi scan,0.28624252800000016
16.792,309.763,292.971,wifi running,0.631938447
306.279,309.763,3.4839999999999804,gps,0.5561091119999968
1.086,309.763,308.67699999999996,audio,53.26530312
1.086,302.157,301.07099999999997,audio,51.95281176
307.951,309.763,1.811999999999955,audio,0.31267871999999225

