Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,309.718,309.718,screen bright,231.256519624
0,12.995,12.995,wifi running,0.028043209999999996
12.995,15.133,2.138,wifi scan,0.406014752
15.133,309.718,294.58500000000004,wifi running,0.63571443
306.245,309.718,3.473000000000013,gps,0.554610316000002
1.339,309.718,308.379,audio,53.23855056
1.339,302.638,301.299,audio,52.01625935999999
307.914,309.718,1.8040000000000305,audio,0.31144256000000525

