Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,309.868,309.868,screen bright,228.95619744399997
0,41.13,41.13,wifi running,0.087833115
41.13,42.397,1.266999999999996,wifi scan,0.23809970799999922
42.397,309.868,267.471,wifi running,0.5711843205
306.293,309.868,3.5749999999999886,gps,0.5649465249999982
1.048,309.868,308.82,audio,52.7588088
1.048,302.14,301.092,audio,51.43855728
308.05,309.868,1.8179999999999836,audio,0.31058711999999716

