Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,310.0,310.0,screen bright,229.05372999999997
0,42.497,42.497,wifi running,0.09075234349999999
42.497,43.819,1.3220000000000027,wifi scan,0.2484355280000005
43.819,310.0,266.181,wifi running,0.5684295254999999
305.732,310.0,4.267999999999972,gps,0.6744592359999956
1.031,310.0,308.969,audio,52.78426396
1.031,302.219,301.188,audio,51.45495792
308.181,310.0,1.8190000000000168,audio,0.3107579600000029

