Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,309.755,309.755,screen bright,231.28414633999995
0,4.313,4.313,wifi running,0.009307453999999998
4.313,5.726,1.4130000000000003,wifi scan,0.26833435200000005
5.726,309.755,304.029,wifi running,0.6560945819999999
306.266,309.755,3.488999999999976,gps,0.557165387999996
1.287,309.755,308.468,audio,53.25391552
1.287,302.143,300.856,audio,51.93977983999999
307.988,309.755,1.766999999999996,audio,0.30505487999999925

