Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,309.746,309.746,screen bright,231.27742632799996
0,37.177,37.177,wifi running,0.08022796599999998
37.177,39.095,1.9179999999999993,wifi scan,0.36423587199999985
39.095,309.746,270.65099999999995,wifi running,0.5840648579999999
306.27,309.746,3.475999999999999,gps,0.5550893919999997
1.286,309.746,308.46,audio,53.252534399999995
1.286,302.103,300.817,audio,51.93304688
307.952,309.746,1.7939999999999827,audio,0.309716159999997

