Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,309.716,309.716,screen bright,231.25502628799998
0,37.629,37.629,wifi running,0.08120338199999999
37.629,39.755,2.1260000000000048,wifi scan,0.40373590400000087
39.755,309.716,269.961,wifi running,0.582575838
306.245,309.716,3.4710000000000036,gps,0.5542909320000005
1.313,309.716,308.403,audio,53.24269392
1.313,302.06,300.747,audio,51.920962079999995
307.945,309.716,1.771000000000015,audio,0.3057454400000026

