Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,309.684,309.684,screen bright,231.231132912
0,19.286,19.286,wifi running,0.041619188
19.286,21.5,2.2139999999999986,wifi scan,0.4204474559999997
21.5,309.684,288.184,wifi running,0.621901072
306.216,309.684,3.4680000000000177,gps,0.5538118560000027
1.284,309.684,308.40000000000003,audio,53.242176
1.284,302.061,300.777,audio,51.926141279999996
307.908,309.684,1.7760000000000105,audio,0.30660864000000176

