Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,309.707,309.707,screen bright,231.24830627599997
0,22.274,22.274,wifi running,0.048067292
22.274,24.324,2.0500000000000007,wifi scan,0.3893032000000001
24.324,309.707,285.383,wifi running,0.6158565139999999
306.235,309.707,3.47199999999998,gps,0.5544506239999967
1.303,309.707,308.404,audio,53.242866559999996
1.303,302.108,300.805,audio,51.9309752
307.936,309.707,1.771000000000015,audio,0.3057454400000026

